Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,Tomorrow,Target
2002-03-05,847.8599853515625,847.8599853515625,834.9500122070312,841.9500122070312,763000,72.68766154963375,767.7246663411458,0.9539813379627567,32.35296249214544,843.0599975585938,1
2002-03-06,840.4500122070312,850.6099853515625,837.0499877929688,843.0599975585938,904900,72.8978065021118,772.0433329264323,0.9057815288156327,33.81444100939791,829.4400024414062,0
2002-03-07,847.8599853515625,850.0800170898438,826.2000122070312,829.4400024414062,734600,66.17011097773478,776.0756673177083,0.7822871891425697,34.24010616138564,825.27001953125,0
2002-03-08,828.9000244140625,833.719970703125,815.5399780273438,825.27001953125,626600,64.21605283623852,779.6730021158854,0.7320549586730107,33.80859895451368,827.02001953125,1
2002-03-11,828.219970703125,830.3800048828125,818.4299926757812,827.02001953125,541700,64.68734952809287,783.0950032552083,0.7232343661577387,33.40791369098971,846.030029296875,1
2002-03-12,824.47998046875,846.030029296875,824.47998046875,846.030029296875,651600,69.40179928051471,786.5420043945312,0.8389349602751597,33.66961547756401,849.1300048828125,1
2002-03-13,841.9299926757812,854.47998046875,839.47998046875,849.1300048828125,593100,70.10275799498923,789.5893371582031,0.8550925001402154,34.21394771318682,856.8599853515625,1
2002-03-14,846.6400146484375,856.8599853515625,829.0499877929688,856.8599853515625,686300,71.83538536247617,792.3286702473958,0.9154862153128484,33.89366178772985,860.3599853515625,1
2002-03-15,847.5700073242188,868.02001953125,845.4000244140625,860.3599853515625,717100,72.60940129327136,794.999336751302,0.8955337447118732,34.028704837740555,869.7100219726562,1
2002-03-18,877.1900024414062,878.3200073242188,863.6500244140625,869.7100219726562,753900,74.61632359743787,798.1886698404948,0.9264148035317056,34.515911938224846,889.97998046875,1
2002-03-19,872.6500244140625,890.4400024414062,869.8599853515625,889.97998046875,701800,78.32422297583854,802.8730021158855,1.015315216053307,35.3522653348303,887.47998046875,0
2002-03-20,895.3300170898438,903.7899780273438,882.0999755859375,887.47998046875,760300,76.83350362956173,807.5200012207031,0.9393500506351438,36.50264342471264,885.6400146484375,0
2002-03-21,875.6099853515625,891.5599975585938,875.6099853515625,885.6400146484375,648200,75.69167134617042,812.2940022786458,0.8899858882069624,37.04643577286009,895.97998046875,1
2002-03-22,890.3200073242188,908.4000244140625,883.260009765625,895.97998046875,664100,77.697523002101,817.819667561849,0.92765269860775,38.027584013431955,879.4099731445312,0
2002-03-25,901.4299926757812,903.77001953125,879.4099731445312,879.4099731445312,576100,68.01210811548586,822.469667561849,0.769906967801971,38.6313353361111,881.030029296875,1
2002-03-26,872.5700073242188,884.1799926757812,872.5700073242188,881.030029296875,465600,68.4265137428094,827.1190022786458,0.7653820940625533,38.650334593218254,902.4600219726562,1
2002-03-27,888.3200073242188,903.97998046875,884.8400268554688,902.4600219726562,608000,73.34561085938235,832.9440022786458,0.9254692702060281,39.274439059294885,892.6699829101562,0
2002-03-28,905.1900024414062,914.9299926757812,892.6699829101562,892.6699829101562,654100,68.12393766994128,838.0443359375,0.8024792836377133,40.14119697661804,895.5800170898438,1
2002-03-29,902.0499877929688,906.25,893.1799926757812,895.5800170898438,454900,68.83418945207846,841.3576700846354,0.8025878630164391,40.9460436141324,875.8300170898438,0
2002-04-01,900.469970703125,900.469970703125,874.9000244140625,875.8300170898438,489800,59.194124507721114,844.4323364257813,0.5921165955269737,40.299300011048594,905.3400268554688,1
2002-04-02,878.9000244140625,905.3400268554688,871.4500122070312,905.3400268554688,506200,66.69866827641412,848.2646708170573,0.849621150525644,39.87225821942792,918.5900268554688,1
2002-04-03,899.97998046875,919.8900146484375,898.280029296875,918.5900268554688,547800,69.41820987778445,852.808671061198,0.9213082326052223,39.95864216989549,918.010009765625,0
2002-04-04,912.9400024414062,920.8699951171875,908.8200073242188,918.010009765625,500400,69.15198517398288,857.5126708984375,0.8795079452333154,40.07004536706991,900.6900024414062,0
2002-04-08,920.8300170898438,926.22998046875,900.239990234375,900.6900024414062,556200,61.55984177992221,861.2816711425781,0.6982327667090129,39.51326649426609,888.6699829101562,0
2002-04-09,903.7899780273438,905.260009765625,884.4299926757812,888.6699829101562,657000,56.89163633688268,864.50400390625,0.5459663044196956,37.912186907524564,856.030029296875,0
2002-04-10,882.0800170898438,882.0800170898438,855.469970703125,856.030029296875,562300,46.56534578050294,866.6556722005208,0.11744749803448873,35.52660453786045,862.8599853515625,1
2002-04-11,858.219970703125,873.25,853.1799926757812,862.8599853515625,726300,48.665068568973005,868.7130045572917,0.1790000455528161,33.41695787773524,875.6900024414062,1
2002-04-12,855.0399780273438,875.719970703125,854.1199951171875,875.6900024414062,802900,52.44536470631953,870.4990051269531,0.33275796515130157,31.324326888868143,894.280029296875,1
2002-04-15,879.0399780273438,897.0999755859375,877.989990234375,894.280029296875,942700,57.346583857163445,872.9753397623698,0.5858672846124319,29.843661233529136,901.2899780273438,1
2002-04-16,896.4099731445312,904.6099853515625,891.0,901.2899780273438,741700,59.06005967478131,875.211338297526,0.6754090458580513,28.79284443151516,930.510009765625,1
2002-04-17,919.469970703125,932.6699829101562,918.6699829101562,930.510009765625,775600,65.31491718429294,878.1633382161458,1.0339072782660461,28.84504355164961,937.6099853515625,1
2002-04-18,926.6900024414062,941.739990234375,925.0599975585938,937.6099853515625,884800,66.64828285542579,881.3150044759115,1.0252371238217568,29.174104527382138,923.9400024414062,0
2002-04-19,936.8900146484375,941.4600219726562,922.1799926757812,923.9400024414062,851700,61.72805803260992,884.4650044759114,0.8205416432369306,29.30137220118726,920.8900146484375,0
2002-04-22,930.0999755859375,943.5399780273438,912.5399780273438,920.8900146484375,804800,60.65219418830695,887.6523376464844,0.761870925453837,28.82872566222041,925.7000122070312,1
2002-04-23,918.0599975585938,927.0999755859375,909.0700073242188,925.7000122070312,803300,61.78344188364543,890.9416707356771,0.785903116197969,28.18040453376188,915.6900024414062,0
2002-04-24,921.75,927.1500244140625,906.010009765625,915.6900024414062,745400,58.043497933839674,893.2636698404948,0.6548785517271729,27.388556788518194,872.5800170898438,0
2002-04-25,898.4400024414062,903.4000244140625,872.5800170898438,872.5800170898438,615700,45.31989866643224,894.0453369140625,0.19298456921121482,25.942911575661928,869.6500244140625,0
2002-04-26,871.5399780273438,878.3200073242188,864.0599975585938,869.6500244140625,648900,44.60424006894165,894.4716715494792,0.18632349769915071,24.95715006409737,838.510009765625,0
2002-04-29,848.52001953125,863.0999755859375,833.4199829101562,838.510009765625,584400,37.77651780482657,893.743339029948,-0.033367831456323035,25.123437384949433,842.3400268554688,1
2002-04-30,840.3099975585938,847.1900024414062,829.1599731445312,842.3400268554688,992300,39.01304377935152,892.831005859375,0.052782902792666085,25.408513837784017,859.8599853515625,1
2002-05-02,855.4099731445312,860.719970703125,844.2000122070312,859.8599853515625,695000,44.451074299112875,891.8270060221354,0.22893846940349466,24.942527650038905,856.719970703125,0
2002-05-03,852.0399780273438,859.3200073242188,836.7100219726562,856.719970703125,630200,43.699002183516036,890.8016723632812,0.2316794706322583,24.771157805529267,826.8699951171875,0
2002-05-06,840.9299926757812,843.5700073242188,826.8699951171875,826.8699951171875,493900,37.24736711142164,888.8426717122396,0.056111227585719854,24.943909273194354,826.3400268554688,0
2002-05-07,814.0599975585938,826.3400268554688,811.6599731445312,826.3400268554688,564500,37.1425191009762,886.5213399251302,0.1063899584108773,25.576491968309714,844.6699829101562,1
2002-05-08,839.02001953125,850.9000244140625,837.260009765625,844.6699829101562,658800,43.10758479274966,885.363340250651,0.2592281792711202,24.860773516327953,838.6699829101562,0
2002-05-09,865.2999877929688,869.4500122070312,838.6699829101562,838.6699829101562,968400,41.71219415734045,883.951338704427,0.22904396754719397,23.372146368156073,817.9299926757812,0
2002-05-10,835.030029296875,842.3300170898438,812.7999877929688,817.9299926757812,447500,37.22643878886295,881.1336710611979,0.1249280370993688,22.883758020306413,821.8900146484375,1
2002-05-13,808.969970703125,827.030029296875,804.9099731445312,821.8900146484375,414200,38.5845150783628,878.7743387858073,0.18231543051222593,22.675088956545828,837.3699951171875,1
2002-05-14,834.489990234375,839.7999877929688,826.9600219726562,837.3699951171875,702600,43.71109460829944,876.8340047200521,0.2976800241146151,21.908946134902614,862.6199951171875,1
2002-05-15,850.5800170898438,866.030029296875,850.5800170898438,862.6199951171875,625600,50.909306672192244,876.3936706542969,0.4633969262670168,20.519956176149808,858.0399780273438,0
2002-05-16,861.9500122070312,867.2100219726562,856.7000122070312,858.0399780273438,881700,49.668585968463695,874.8170023600261,0.4545725055239147,19.273362975145325,875.030029296875,1
2002-05-17,867.4400024414062,878.3900146484375,866.7000122070312,875.030029296875,862100,54.13417104887929,873.3650024414062,0.5976201959791259,18.52765194582773,865.780029296875,0
2002-05-20,876.3699951171875,878.6799926757812,865.1099853515625,865.780029296875,620200,51.45735561786322,871.6240030924479,0.5560603974843169,17.765023176950123,837.5599975585938,0
2002-05-21,858.4199829101562,862.9199829101562,836.6199951171875,837.5599975585938,740700,44.26590172550799,869.5196695963542,0.3452504517936482,17.07824752742379,863.0599975585938,1
2002-05-22,837.5900268554688,863.0599975585938,829.5,863.0599975585938,664500,50.93826258204801,868.6660034179688,0.6276307461594157,16.692435516170644,845.510009765625,0
2002-05-23,858.5,863.1599731445312,844.1500244140625,845.510009765625,952300,46.786781710202305,868.3153361002604,0.4628001512725891,16.329552645047364,854.5700073242188,1
2002-05-24,853.4099731445312,861.030029296875,851.010009765625,854.5700073242188,786300,49.09336554760893,868.039003499349,0.6144767602567638,15.99258997900432,840.5700073242188,0
2002-05-27,850.1199951171875,860.3699951171875,836.8900146484375,840.5700073242188,618500,45.79036629733398,866.8683369954427,0.4168267586616811,16.227695455156496,848.7999877929688,1
2002-05-28,845.780029296875,849.3400268554688,834.6400146484375,848.7999877929688,806600,48.005003909686295,865.3523356119791,0.5422395692970031,16.530624724785504,835.1900024414062,0
2002-05-29,838.72998046875,838.72998046875,821.8099975585938,835.1900024414062,839200,44.749222567634455,863.149003092448,0.3279985712063247,17.28158187598727,815.6099853515625,0
2002-05-30,825.8400268554688,831.52001953125,812.1199951171875,815.6099853515625,589200,40.49420205307134,859.3190022786458,0.07448392368665929,18.307243047718806,796.4000244140625,0
2002-05-31,815.1400146484375,820.510009765625,794.9199829101562,796.4000244140625,686800,36.79735978329142,854.6120035807292,-0.07859149620190724,19.78452758251853,804.9299926757812,1
2002-06-03,793.530029296875,807.1500244140625,787.0399780273438,804.9299926757812,566900,39.441116874417304,850.6450032552083,0.07703948814056083,21.375780765085757,806.3300170898438,1
2002-06-04,789.0,807.1900024414062,785.5800170898438,806.3300170898438,584300,39.88558216517315,846.8263366699218,0.12615994950693032,22.894547286091356,809.5900268554688,1
2002-06-05,813.0399780273438,818.5499877929688,808.0800170898438,809.5900268554688,703400,40.971973354062825,842.9560038248698,0.1962373426510459,23.520779912687836,795.1599731445312,0
2002-06-07,793.9000244140625,799.260009765625,788.1199951171875,795.1599731445312,833300,37.72230155569898,838.9383361816406,0.09137338061668382,24.722722491112616,811.9000244140625,1
2002-06-10,803.1799926757812,814.6900024414062,802.02001953125,811.9000244140625,1128200,43.336991386494795,836.9156697591146,0.2702615683753468,24.879523465477714,815.3300170898438,1
2002-06-11,810.0800170898438,816.1699829101562,803.2000122070312,815.3300170898438,952200,44.44223764539652,835.1050028483073,0.310430050840119,24.93639458322897,823.0599975585938,1
2002-06-12,809.530029296875,823.0599975585938,807.3699951171875,823.0599975585938,615800,46.953466645673196,834.5900024414062,0.3967470032004428,24.569307365725287,822.010009765625,0
2002-06-14,820.4299926757812,832.260009765625,820.2000122070312,822.010009765625,596600,46.64505009695391,833.9123352050781,0.40337693917925815,23.689155048680245,809.1599731445312,0
2002-06-17,824.1799926757812,828.0700073242188,809.1599731445312,809.1599731445312,645300,42.92865332575453,832.222334798177,0.290960135567581,23.34392903040781,809.4000244140625,1
2002-06-18,824.25,827.489990234375,809.3900146484375,809.4000244140625,661400,43.01998541480666,830.6450032552083,0.31061863863374434,23.02336201344055,776.3699951171875,0
2002-06-19,806.3599853515625,814.25,770.47998046875,776.3699951171875,687800,34.773892663041714,828.961669921875,-0.014390799960273839,24.089952895031978,776.8099975585938,1
2002-06-20,769.8300170898438,779.9299926757812,764.530029296875,776.8099975585938,834500,34.95276271085456,827.3106689453125,0.05938734216998659,25.245731318165387,778.530029296875,1
2002-06-21,767.5,783.3499755859375,758.9500122070312,778.530029296875,773200,35.69514226387492,825.1060038248698,0.10777856128246803,26.473902797064092,767.9199829101562,0
2002-06-24,767.8300170898438,773.8300170898438,755.8099975585938,767.9199829101562,614300,33.17958826761285,822.7476704915365,0.050186838582805975,27.702889301888536,755.9199829101562,0
2002-06-25,773.75,778.6799926757812,753.8200073242188,755.9199829101562,660800,30.55670092668499,820.6806701660156,-0.01552298601829678,28.48917117285217,701.8699951171875,0
2002-06-26,735.4400024414062,735.4400024414062,699.1500244140625,701.8699951171875,605400,22.087333549031282,816.6800028483073,-0.26583122239800905,30.51372781269838,710.4299926757812,1
2002-06-27,717.8900146484375,722.0599975585938,703.52001953125,710.4299926757812,894900,25.604198249589032,812.4486694335938,-0.08415882790606519,32.39367326398415,742.719970703125,1
2002-06-28,723.72998046875,747.6199951171875,722.6300048828125,742.719970703125,641000,37.132213774867076,808.452001953125,0.18294734694061066,32.59146273661137,746.22998046875,1
2002-07-02,722.5800170898438,750.5999755859375,720.7000122070312,746.22998046875,430100,38.25230180380504,804.7250020345052,0.2364375281623053,32.610489166659114,753.3599853515625,1
2002-07-03,740.8599853515625,756.0599975585938,733.5700073242188,753.3599853515625,416000,40.56865988561375,800.6693339029948,0.305374434240293,32.31923661461356,768.739990234375,1
2002-07-04,762.1599731445312,768.739990234375,754.4199829101562,768.739990234375,1420600,45.33258364830105,797.4346659342448,0.4263270694375583,31.35760837418587,787.8300170898438,1
